Date,Level,Slope,Curvature
1991-09-06,5.773767667394192,-10.354350434483946,3.401168245422978
1991-09-09,5.7412851883182245,-10.338286413959002,3.3794824200933684
1991-09-10,5.717513682727022,-10.471142308402337,3.4183090229944093
1991-09-11,5.739767171208289,-10.398647506652607,3.390891547339432
1991-09-12,5.722734479676738,-10.10046542190211,3.270890979690985
1991-09-13,5.697263052206561,-10.1690298380237,3.2926309521663564
1991-09-16,5.695723402916894,-10.015837206155284,3.2274652775940207
1991-09-17,5.710230338733679,-9.870847958954418,3.1726304845496753
1991-09-18,5.710230338733679,-9.870847958954418,3.1726304845496753
1991-09-19,5.740944177613639,-9.645160521487648,3.080047327104396
1991-09-20,5.735840424474218,-9.499828536486714,3.0262366098728317
1991-09-23,5.735265256655717,-9.423060863365063,2.9941658236094986
1991-09-24,5.6562729780581495,-9.926593424580258,3.180410367046546
1991-09-25,5.647929800693905,-9.979436184176501,3.1794402626119456
1991-09-26,5.563444471846974,-10.337979359968802,3.3108499473745634
1991-09-27,5.539975907393841,-10.03193643821804,3.17949433957464
1991-09-30,5.505239930020897,-10.088367314255692,3.185226034825901
1991-10-01,5.510482327757607,-9.931244410424291,3.114382905862824
1991-10-02,5.49953951130185,-10.06837288753411,3.1578626885935264
1991-10-03,5.481585618201596,-10.120873145445895,3.1579167693464685
1991-10-04,5.419263409199826,-10.015908010740402,3.088151918040276
1991-10-07,5.437563487032789,-9.95161652322983,3.071065281783352
1991-10-08,5.375353264028955,-10.451218741261922,3.2516323416561552
1991-10-09,5.397421002097353,-10.717272719086901,3.3282612184964955
1991-10-10,5.439696107077004,-10.858331758251357,3.377418590392887
1991-10-11,5.374938522179839,-10.701208704327366,3.3065753930960295
1991-10-15,5.308178119476995,-10.918692570164609,3.388827584286453
1991-10-16,5.320938011354776,-10.745505884710242,3.2962987353662525
1991-10-17,5.3888664575805185,-10.942653000652804,3.3522118537383077
1991-10-18,5.4171449051724885,-10.664807800559394,3.2585504287005858
1991-10-21,5.439441641465966,-11.019420546594864,3.3842825882712626
1991-10-22,5.460981284232859,-11.172613226377292,3.4494482831117304
1991-10-23,5.438796537528424,-11.422567795248684,3.5740480152730196
1991-10-24,5.332221997701692,-11.717162031390025,3.6873469017057077
1991-10-25,5.331161996826698,-11.954640479483867,3.7969625102201032
1991-10-28,5.270954626830206,-12.07963544730859,3.824434029319033
1991-10-29,5.191093276311434,-11.777180528350469,3.6997801722918986
1991-10-30,5.138057248839033,-11.897902626539992,3.7225983778481195
1991-10-31,5.098585317399368,-12.010764176280782,3.734061677088678
1991-11-01,5.022928176902056,-12.41787703781878,3.859847853415425
1991-11-04,4.997132215385645,-12.711786204387856,3.9751950819887094
1991-11-05,5.066903253882675,-12.623227124213445,3.926091663751533
1991-11-06,4.988902204235386,-12.711821734031965,3.90553845987565
1991-11-07,4.997159012922305,-12.220422880070542,3.7353022668223694
1991-11-08,5.022102341323427,-12.038997207125297,3.7020991328076476
1991-11-12,5.0623351849696325,-11.664354618739875,3.618660302194873
1991-11-13,5.056263127369206,-11.905798859072304,3.6642967393513013
1991-11-14,5.005298668706187,-11.82937370643,3.6312017662671443
1991-11-15,4.93279071868288,-12.062957284354578,3.6654832415261414
1991-11-18,4.941826257821797,-11.986532162673535,3.632388284704359
1991-11-19,4.8537082805425475,-12.591134635665465,3.8130633947360217
1991-11-20,4.8766971656919855,-12.506506749261089,3.7696378367773344
1991-11-21,4.842489301572704,-12.675798758237201,3.786832637944013
1991-11-22,4.807843697658262,-13.123243099971996,3.966321371301688
1991-11-25,4.829980017816241,-13.151098112264808,4.0050396461870905
1991-11-26,4.758647883576428,-13.288569377172374,4.04749536997467
1991-11-27,4.735611867101976,-13.409291386064481,4.070313538093969
1991-11-29,4.680875890561114,-13.465722254263474,4.076045229573538
1991-12-02,4.639289151982692,-13.348623397888451,3.990272016680613
1991-12-03,4.6007600930022505,-13.324355953171947,3.958255292091987
1991-12-04,4.540233355686676,-12.96977864527164,3.762866469212252
1991-12-05,4.526530594116159,-13.28009427880501,3.8988753129357923
1991-12-06,4.456070014455686,-14.002067732539095,4.303612998814076
1991-12-09,4.332619241256679,-14.372779832029964,4.38137427381277
1991-12-10,4.3214905110286175,-14.432798404406634,4.393807577482245
1991-12-11,4.283212066568496,-14.710643597143143,4.487469003804601
1991-12-12,4.313743989166289,-14.360303692781285,4.366390141018981
1991-12-13,4.355880305074125,-14.388158736964378,4.405108427541175
1991-12-16,4.317419937187266,-14.541351518685232,4.470274170385477
1991-12-17,4.272683999332714,-14.597782030958202,4.476005696257499
1991-12-18,4.396801496328123,-14.03747649591591,4.285053830151402
1991-12-19,4.331654626426014,-13.880695933566567,4.213186440027995
1991-12-20,4.050889858306213,-14.605678429673247,4.417704132517896
1991-12-23,4.083649652029497,-14.016832478002751,4.190082185598971
1991-12-24,4.148134994033411,-13.65828918714307,4.058672450775408
1991-12-26,4.174320235175381,-13.364037559743455,3.944349423099966
1991-12-27,4.193676343238347,-13.109809949163319,3.8150962977276337
1991-12-30,4.1548481724416595,-13.061240128386565,3.8207197510627573
1991-12-31,4.13330852610797,-12.908047473916259,3.7555540665223894
1992-01-02,4.10962739454175,-13.43191684459045,3.968137714643429
1992-01-03,4.126936261585126,-13.782563156360062,4.157848764430368
1992-01-06,4.083947225280111,-13.86719235707682,4.201274904245359
1992-01-07,3.9814863932651203,-14.064681896862915,4.256163795786932
1992-01-08,3.970932851222513,-14.201467982731478,4.300667819542185
1992-01-09,4.113350457410296,-13.576870669378266,4.092629181030625
1992-01-10,4.203557784807306,-13.451876086096416,4.065157839515797
1992-01-13,4.295005772940841,-13.455770620702223,4.1404918233244095
1992-01-14,4.358015037799697,-13.826411547582946,4.357566302184473
1992-01-15,4.4432357316375475,-13.455735562499845,4.2101486606274925
1992-01-16,4.412336192975122,-14.019971325458162,4.4067779608455435
1992-01-17,4.356864747217599,-14.088535892981849,4.428518001578968
1992-01-21,4.300935335872279,-13.979982649097048,4.352051351969874
1992-01-22,4.246082357522257,-14.552422009554256,4.559011627860583
1992-01-23,4.283071929104085,-14.83915553512312,4.660955528690972
1992-01-24,4.41256930061807,-14.476646674797497,4.593525059689627
1992-01-27,4.446501084567013,-14.254889593367148,4.506619400757517
1992-01-28,4.402249964142196,-13.997074122098594,4.370664592618658
1992-01-29,4.44645398604224,-14.290983444416582,4.486011896634192
1992-01-30,4.455969165140798,-14.605229467690467,4.627698249735463
1992-01-31,4.3737662070643895,-14.999999999999998,4.780058117667788
1992-02-03,4.430954753570114,-14.999999474341157,4.787414712040361
1992-02-04,4.39847326677347,-14.834847283337629,4.725958906311116
1992-02-05,4.366082358065021,-14.552422006326166,4.559011628226211
1992-02-06,4.348517736720397,-14.604579884082746,4.560089948975794
1992-02-07,4.270573075327287,-14.999999999999998,4.6768799026091195
1992-02-10,4.253537731166628,-14.999999999999998,4.636421815367818
1992-02-11,4.294058208593564,-14.999999999999998,4.680191536631448
1992-02-12,4.363751941561275,-14.999999999999664,4.729586069768394
1992-02-13,4.512768926492783,-14.86239475987341,4.696044494598047
1992-02-14,4.5799656822117285,-14.608474805935922,4.63542410973857
1992-02-18,4.552637178188317,-14.999999999999998,4.759454736599718
1992-02-19,4.593919100906348,-14.600271415560623,4.625093236149058
1992-02-20,4.623162016741772,-14.398851274593255,4.564526739735957
1992-02-21,4.8295113543132056,-13.552497350021593,4.269582653859618
1992-02-24,4.831440305215536,-13.705347331575894,4.335772448099837
1992-02-25,4.80144028816085,-13.705347472381664,4.3357725090291845
1992-02-26,4.750960647339476,-13.314676327728655,4.1609911966937005
1992-02-27,4.7057398568722775,-13.685353170844035,4.308409222858915
1992-02-28,4.636246341232555,-13.584660565657757,4.243297524842103
1992-03-02,4.844156953177573,-13.10505304196988,4.090093932959736
1992-03-03,4.861743200890173,-13.26644890633841,4.165590411589263
1992-03-04,4.88404375605657,-13.157860550989042,4.158780577443007
1992-03-05,5.020505119140723,-12.91607361043464,4.114168232985188
1992-03-06,5.0067120032129955,-12.83537561440724,4.076419964982054
1992-03-09,4.941011574052606,-12.815381274192267,4.049056659073797
1992-03-10,4.96326503731729,-12.742886697480346,4.021639284023018
1992-03-11,4.969008709079526,-13.18998863805528,4.202152253314598
1992-03-12,5.150941499534106,-12.879637311536046,4.135799956411038
1992-03-13,5.285425470382369,-12.762810162187867,4.188315925041411
1992-03-16,5.304392291301711,-12.508925047981185,4.058038605650738
1992-03-17,5.27584158837057,-12.271104002423566,3.9494471411723144
1992-03-18,5.2873595827973725,-12.210743119303752,3.938038110359441
1992-03-19,5.245266390122995,-12.194336602693955,3.917376475990758
1992-03-20,5.321702302341783,-12.202197076661799,3.9287313526816443
1992-03-23,5.339198151581537,-11.972579701445019,3.830470895155104
1992-03-24,5.245244731928915,-11.980783120202474,3.8408017880828096
1992-03-25,5.158852146733998,-12.400029475818213,3.9825962225238456
1992-03-26,5.107377401763153,-12.887497899179703,4.1471548857975975
1992-03-27,5.106849321253027,-12.774636472497528,4.13569164412536
1992-03-30,5.008938648553604,-13.254244543996487,4.288895489717689
1992-03-31,5.000638589719707,-13.318535846395326,4.30598203783157
1992-04-01,4.92149120104354,-13.206052552809078,4.223838036230541
1992-04-02,4.950916048894133,-13.129284720486304,4.191767169540909
1992-04-03,4.729484539757713,-14.043860809415415,4.50947552770511
1992-04-06,4.717002071590432,-14.027796682129678,4.487789648148122
1992-04-07,4.690748113687415,-14.144588317686416,4.504930315228112
1992-04-08,4.672469646485214,-14.422433725306192,4.598591842804513
1992-04-09,4.4284819906848085,-14.999999999999998,4.753890648455791
1992-04-10,4.4699823608331855,-14.999999999999998,4.758934302897065
1992-04-13,4.425474091304527,-14.999999999999906,4.74377927887699
1992-04-14,4.4531433894359775,-14.999999999132351,4.752752403289563
1992-04-15,4.543801945296074,-14.700621118932178,4.691228938134844
1992-04-16,4.677780806527245,-14.442770393626068,4.624930879962063
1992-04-20,4.777343100417347,-14.720922426053338,4.787224677061085
1992-04-21,4.7320535611324654,-14.914139556267143,4.837460468850095
1992-04-22,4.738995892271239,-14.821308031665904,4.783703924480719
1992-04-23,4.734488961908288,-14.966297234505221,4.838538703126634
1992-04-24,4.665193222901692,-14.999999999999998,4.784855182807463
1992-04-27,4.740259446065125,-14.922035707248547,4.779158786262113
1992-04-28,4.721777482190559,-14.861674464057772,4.767749599620213
1992-04-29,4.713699980968409,-14.999999999999874,4.813451546130775
1992-04-30,4.783342566652879,-14.765219817378664,4.776948115386735
1992-05-01,4.660702792099552,-14.999999999999998,4.82858822756931
1992-05-04,4.661850093915128,-14.999999999999998,4.807232962086639
1992-05-05,4.641850096627457,-14.999999999999998,4.80723296891993
1992-05-06,4.579027869204288,-14.999999999999998,4.789341737501269
1992-05-07,4.670973277899917,-14.696348363881343,4.686575683955206
1992-05-08,4.629480741442712,-14.507061735128762,4.64201744324201
1992-05-11,4.5679843411766345,-14.780976707292094,4.730001441586278
1992-05-12,4.512512907433058,-14.84954116447415,4.751741429642754
1992-05-13,4.4628625199787955,-14.999999999999998,4.7938283074628805
1992-05-14,4.454006247080233,-14.999999999999998,4.764057014861812
1992-05-15,4.441155171197503,-14.821001017389026,4.715071468975393
1992-05-18,4.450926151828973,-14.732442442786192,4.665968274471304
1992-05-19,4.311246941234004,-14.970298152721245,4.704902729491489
1992-05-20,4.466722136298007,-14.43853307344032,4.5506209544963845
1992-05-21,4.713091775594942,-14.0474486254226,4.516177193891805
1992-05-22,4.587434621761448,-14.454561603514712,4.641963418913664
1992-05-26,4.69274576182087,-14.474898478599554,4.668302557731681
1992-05-27,4.602560004411942,-14.813447316979575,4.772348938029493
1992-05-28,4.553226746021208,-14.623853716345414,4.6591582679314945
1992-05-29,4.513572937413722,-14.612062439492016,4.642125693797889
1992-06-01,4.629022698419409,-14.329944640164554,4.543811082879166
1992-06-02,4.552379559203576,-14.447077868505069,4.559927159340127
1992-06-03,4.519343419069116,-14.56780092958612,4.582745787991709
1992-06-04,4.54385038451652,-14.42281140145619,4.527910861866164
1992-06-05,4.433158208715274,-14.862052268150055,4.6970686844224145
1992-06-08,4.4131433887312825,-14.999999999146528,4.752752402404503
1992-06-09,4.427801228887775,-14.999999999998568,4.72639015378922
1992-06-10,4.4404524718673475,-14.99999999999154,4.71849455677325
1992-06-11,4.409108802896297,-14.999999999999998,4.705573654511124
1992-06-12,4.36124669402369,-14.999999999999956,4.68754835936628
1992-06-15,4.354247449971324,-14.999999999999964,4.680827691562377
1992-06-16,4.31238685765033,-14.999999999999998,4.649361066249496
1992-06-17,4.3029002553555555,-14.999999587080662,4.659490580287093
1992-06-18,4.250209293919588,-14.999999999999998,4.625232925200317
1992-06-19,4.309065562502871,-14.999999999999998,4.655004210211092
1992-06-22,4.3045572929628495,-14.999999999999998,4.639849184234199
1992-06-23,4.41828474786969,-14.563563617519032,4.508435868856655
1992-06-24,4.259022336225258,-14.999999874732886,4.604434707270151
1992-06-25,4.190839675861621,-14.999999999999998,4.585331946718267
1992-06-26,4.193170379820745,-14.999999999999986,4.57635882539477
1992-06-29,4.150479465781207,-14.999999999999998,4.542100988075732
1992-06-30,4.1561350383969025,-14.999999999999998,4.535900750130353
1992-07-01,4.13431411518226,-14.999999999999998,4.546587550356945
1992-07-02,3.893878135262028,-14.999999999999998,4.427465752542113
1992-07-06,3.8321742547384265,-14.999999999999998,4.371313886000975
1992-07-07,3.7782999460525604,-14.999999916577199,4.324673858803325
1992-07-08,3.7983070742484406,-14.999999996301005,4.341505919752483
1992-07-09,3.7983070742484406,-14.999999996301005,4.341505919752483
1992-07-10,3.791271733857691,-14.999999999627706,4.30104784727248
1992-07-13,3.8169273041806195,-14.999999999999998,4.294847605420376
1992-07-14,3.7702053712909183,-14.999999999999998,4.221827026949559
1992-07-15,3.687834996505478,-14.999999999999998,4.188646716232231
1992-07-16,3.6796884509687686,-14.999999999999998,4.203281314864621
1992-07-17,3.700158564701975,-14.999999999999998,4.16284157731989
1992-07-20,3.7130097476412973,-14.999999999999998,4.19763817602893
1992-07-21,3.7245101202933903,-14.999999998595223,4.202681833687937
1992-07-22,3.677674715214482,-14.999999999328566,4.204915943080263
1992-07-23,3.5522964429362616,-14.999999999999998,4.1616242722524195
1992-07-24,3.5873109255722837,-14.999999999999998,4.170076966891817
1992-07-27,3.585016320286643,-14.999999999999998,4.212787494522785
1992-07-28,3.5610682005259284,-14.999999999999998,4.2835556207020264
1992-07-29,3.540904360464258,-14.999999999999998,4.27460084133857
1992-07-30,3.649483326219897,-14.999999999999996,4.353864033261482
1992-07-31,3.722883959528425,-14.999999999999998,4.432527744246777
1992-08-03,3.707865910932274,-14.999999999999998,4.415659041119685
1992-08-04,3.6196435956451545,-14.999999999999998,4.3544027980729325
1992-08-05,3.594621975666066,-14.999999999999998,4.329118076474148
1992-08-06,3.5890905759951837,-14.999999999999995,4.302119672786163
1992-08-07,3.4845426373578783,-14.999999999999998,4.244811221095908
1992-08-10,3.4256863708071164,-14.999999999999998,4.215039942945173
1992-08-11,3.4335556046563087,-14.999999999999998,4.266705250633024
1992-08-12,3.4572625109712924,-14.999999999999995,4.2959744385565655
1992-08-13,3.488416952952062,-14.999999999999932,4.291451204823525
1992-08-14,3.453912257444931,-14.999999999999998,4.284712206426445
1992-08-17,3.4605512913892706,-14.999999999999998,4.248201915859551
1992-08-18,3.3629990243655272,-14.999999999999998,4.189198116240935
1992-08-19,3.3638293475149257,-14.999999999999998,4.191989330510126
1992-08-20,3.34999469843532,-14.999999999766503,4.18750276830797
1992-08-21,3.4480567433094835,-14.999999999999998,4.248220248667701
1992-08-24,3.6099605780286734,-14.999999999999998,4.330256321746794
1992-08-25,3.6576334457695903,-14.999999999999998,4.347645461201941
1992-08-26,3.5994507964502933,-14.999999999999998,4.3285426394745885
1992-08-27,3.557590203995981,-14.999999999933094,4.297076013317032
1992-08-28,3.5092111876519794,-14.999999999999998,4.243697017825688
1992-08-31,3.50221194328316,-14.99999999999998,4.2369763491580335
1992-09-01,3.4450198880447087,-14.999999999999998,4.221203505285633
1992-09-02,3.424346267042864,-14.999999999999998,4.210535045046844
